2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	795974	602361	0	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	795974	602361	0	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	740070	602361	0	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	740070	602361	0	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	740070	602361	0	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-15 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-15 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-15 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-15 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-15 00:00:00	933058	1043649	0	0	0	0	0	0
2006-06-16 00:00:00	934397	933058	0	0	0	0	0	0
2006-06-16 00:00:00	934397	933058	0	0	0	0	0	0
2006-06-16 00:00:00	934397	933058	0	0	0	0	0	0
2006-06-17 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-17 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-17 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-17 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-17 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-18 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-18 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-18 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-18 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-18 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-19 00:00:00	933058	1043649	0	0	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-19 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-20 00:00:00	933058	934397	0	0	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-21 00:00:00	933058	1043649	0	0	0	0	0	0
2006-06-21 00:00:00	933058	1043649	0	0	0	0	0	0
2006-06-21 00:00:00	933058	1043649	0	0	0	0	0	0
2006-06-22 00:00:00	933058	1043649	0	0	0	0	0	0
2006-06-22 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-27 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-27 00:00:00	770071	602361	1	1	0	0	0	0
2006-06-30 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-30 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-30 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-30 00:00:00	602361	770071	1	1	0	0	0	0
2006-06-30 00:00:00	602361	770071	1	1	0	0	0	0
2006-07-01 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-02 00:00:00	231411	944018	0	0	0	0	0	0
2006-07-02 00:00:00	934397	933058	0	0	0	0	0	0
2006-07-03 00:00:00	934397	933058	0	0	0	0	0	0
2006-07-03 00:00:00	934397	933058	0	0	0	0	0	0
2006-07-03 00:00:00	933058	934397	0	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-03 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-04 00:00:00	602361	795974	1	0	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-04 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	770071	602361	1	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-05 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-10 00:00:00	933058	1043649	0	0	0	0	0	0
2006-07-10 00:00:00	795974	602361	0	1	0	0	0	0
2006-07-26 00:00:00	740070	602361	0	1	0	0	0	0
2006-07-28 00:00:00	90106	884885	0	0	0	0	0	0
2006-07-28 00:00:00	90106	884885	0	0	0	0	0	0
2006-07-30 00:00:00	632371	728160	0	0	0	0	0	0
2006-08-07 00:00:00	944018	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-15 00:00:00	728160	231411	0	0	0	0	0	0
2006-08-17 00:00:00	934397	933058	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-18 00:00:00	231411	728160	0	0	0	0	0	0
2006-08-18 00:00:00	231411	728160	0	0	0	0	0	0
2006-08-19 00:00:00	206430	800188	0	0	0	0	0	0
2006-08-19 00:00:00	206430	800188	0	0	0	0	0	0
2006-08-19 00:00:00	206430	800188	0	0	0	0	0	0
2006-08-19 00:00:00	206430	800188	0	0	0	0	0	0
2006-08-19 00:00:00	206430	800188	0	0	0	0	0	0
2006-08-19 00:00:00	206430	800188	0	0	0	0	0	0
2006-08-19 00:00:00	206430	800188	0	0	0	0	0	0
2006-08-20 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-20 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-20 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-20 00:00:00	231411	944018	0	0	0	0	0	0
2006-08-25 00:00:00	988888	361062	0	0	0	0	0	0
2006-08-30 00:00:00	934397	632296	0	0	0	0	0	0
2006-08-30 00:00:00	933058	1043649	0	0	0	0	0	0
2006-08-30 00:00:00	933058	1043649	0	0	0	0	0	0
2006-08-30 00:00:00	231411	728160	0	0	0	0	0	0
2006-08-31 00:00:00	231411	728160	0	0	0	0	0	0
2006-09-03 00:00:00	934397	632296	0	0	0	0	0	0
2006-09-03 00:00:00	632296	1029378	0	0	0	0	0	0
2006-09-03 00:00:00	632296	1029378	0	0	0	0	0	0
2006-09-05 00:00:00	632296	1029378	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-06 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-08 00:00:00	957799	650532	0	0	0	0	0	0
2006-09-08 00:00:00	800188	206430	0	0	0	0	0	0
2006-09-09 00:00:00	800188	206430	0	0	0	0	0	0
2006-09-09 00:00:00	361062	988888	0	0	0	0	0	0
2006-09-09 00:00:00	361062	988888	0	0	0	0	0	0
2006-09-09 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-09 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-10 00:00:00	931233	556291	0	0	0	0	0	0
2006-09-10 00:00:00	931233	556291	0	0	0	0	0	0
2006-09-10 00:00:00	1038586	556291	0	0	0	0	0	0
2006-09-10 00:00:00	1038586	556291	0	0	0	0	0	0
2006-09-10 00:00:00	1038586	556291	0	0	0	0	0	0
2006-09-10 00:00:00	1038586	556291	0	0	0	0	0	0
2006-09-10 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-10 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-10 00:00:00	931233	556291	0	0	0	0	0	0
2006-09-10 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-10 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-11 00:00:00	556291	602361	0	1	0	0	0	0
2006-09-12 00:00:00	817968	556291	0	0	0	0	0	0
2006-09-12 00:00:00	931233	556291	0	0	0	0	0	0
2006-09-12 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-12 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-12 00:00:00	1038586	556291	0	0	0	0	0	0
2006-09-12 00:00:00	931233	556291	0	0	0	0	0	0
2006-09-12 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-12 00:00:00	931233	556291	0	0	0	0	0	0
2006-09-12 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-12 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-12 00:00:00	361062	988888	0	0	0	0	0	0
2006-09-12 00:00:00	206430	800188	0	0	0	0	0	0
2006-09-13 00:00:00	556291	817968	0	0	0	0	0	0
2006-09-13 00:00:00	556291	817968	0	0	0	0	0	0
2006-09-13 00:00:00	556291	817968	0	0	0	0	0	0
2006-09-13 00:00:00	556291	817968	0	0	0	0	0	0
2006-09-13 00:00:00	556291	817968	0	0	0	0	0	0
2006-09-13 00:00:00	556291	817968	0	0	0	0	0	0
2006-09-13 00:00:00	632296	934397	0	0	0	0	0	0
2006-09-13 00:00:00	556291	602361	0	1	0	0	0	0
2006-09-13 00:00:00	817968	556291	0	0	0	0	0	0
2006-09-13 00:00:00	817968	556291	0	0	0	0	0	0
2006-09-13 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-14 00:00:00	556291	602361	0	1	0	0	0	0
2006-09-14 00:00:00	556291	602361	0	1	0	0	0	0
2006-09-17 00:00:00	556291	602361	0	1	0	0	0	0
2006-09-17 00:00:00	556291	602361	0	1	0	0	0	0
2006-09-17 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-17 00:00:00	602361	556291	1	0	0	0	0	0
2006-09-17 00:00:00	120742	1024995	0	0	0	0	0	0
2006-09-17 00:00:00	120742	1024995	0	0	0	0	0	0
2006-09-17 00:00:00	231411	944018	0	0	0	0	0	0
2006-09-17 00:00:00	800188	206430	0	0	0	0	0	0
